vehicle_id,timestamp_s,position_x,position_y,speed_kmh,heading_deg
vehicle_004,94.4,581.9418734894091,443.18792839568505,67.85055165514811,340.1801801801802
vehicle_004,94.5,583.749908944211,442.54910882989884,69.03259451819862,340.5405405405405
vehicle_004,94.60000000000001,585.135733400659,442.0692484887195,52.795879393938066,340.90090090090087
vehicle_004,94.7,586.3882324802416,441.59969334904554,48.15443719658947,339.44924947870044
vehicle_004,94.80000000000001,587.9862877209089,441.0687608311417,60.62201067653459,341.6216216216216
vehicle_004,94.9,589.6056549804407,440.54203344426355,61.30359297370113,341.98198198198196
vehicle_004,95.0,591.0982685921473,440.0668947999878,56.3908960221068,342.3423423423423
vehicle_004,95.10000000000001,592.7218920413657,439.5612764260477,61.219088087074496,342.7027027027027
vehicle_004,95.2,594.3352564751735,439.0699625112162,60.71455402374018,343.06306306306305
vehicle_004,95.30000000000001,596.3003961613666,438.4850035981564,73.81273865275425,343.4234234234234
vehicle_004,95.4,598.0475551064383,437.976870727454,65.50381178333805,343.78378378378375
vehicle_004,95.5,599.5507812193099,437.54991738591735,56.25658504868487,344.14414414414415
vehicle_004,95.60000000000001,601.5513147660175,436.9952897034652,74.73574281150778,344.5045045045045
vehicle_004,95.7,603.620947766896,436.4354980904913,77.18409577842289,344.86486486486484
vehicle_004,95.80000000000001,604.8669942867238,436.1068652149719,46.3915770306973,345.2252252252252
vehicle_004,95.9,606.6192460473725,435.65649350918153,65.13136183338091,345.5855855855856
vehicle_004,96.0,608.4449915967427,435.19945406460056,67.75494444668057,345.94594594594594
vehicle_004,96.10000000000001,610.0967483311317,434.7969917764256,61.202924432504695,346.3063063063063
vehicle_004,96.2,611.8883761555571,434.3723681816986,66.28533136491683,346.66666666666663
vehicle_004,96.30000000000001,613.5442735506613,433.99089679319957,61.173699560753455,347.02702702702703
vehicle_004,96.4,615.3067542681987,433.5965282944978,65.01828028352949,347.3873873873874
vehicle_004,96.5,617.3380340410574,433.15541061007394,74.83050378000357,347.7477477477477
vehicle_004,96.60000000000001,618.6536825742724,432.8783544224066,48.402146517707976,348.10810810810807
vehicle_004,96.7,620.1024236406544,432.5827743419792,53.22911671944018,348.4684684684685
vehicle_004,96.80000000000001,622.282540888957,432.1522393392305,80.0,348.8288288288288
vehicle_004,96.9,623.6909998447683,431.88328598943014,51.62069279666742,349.18918918918916
vehicle_004,97.0,625.3050869708719,431.58557620787593,59.08726800786999,349.5495495495495
vehicle_004,97.10000000000001,627.2600539409077,431.237692402046,71.48442501126493,349.9099099099099
vehicle_004,97.2,628.8448898912338,430.9659449871872,57.88674230270066,350.27027027027026
vehicle_004,97.30000000000001,630.4989884489419,430.69301919155987,60.352693104581355,350.6306306306306
vehicle_004,97.4,632.4365258890205,430.38583110600763,70.62256681605663,350.99099099099095
vehicle_004,97.5,634.1691426988737,430.12229247933453,63.091616307754926,351.35135135135135
vehicle_004,97.60000000000001,636.1865698632805,429.82840282661783,73.39395755232252,351.7117117117117
vehicle_004,97.7,637.6867126252758,429.61949546551784,54.52628253501106,352.07207207207205
vehicle_004,97.80000000000001,639.5307338948601,429.37451281305044,66.96804089806434,352.4324324324324
vehicle_004,97.9,641.1033301098073,429.175646734421,57.0643331508776,352.7927927927928
vehicle_004,98.0,643.0747825996889,428.9389302560193,71.482073667914,353.15315315315314
vehicle_004,98.10000000000001,644.5493435384229,428.77127754672915,53.42620013899885,353.5135135135135
vehicle_004,98.2,646.3172381716166,428.5815287301322,64.0097417392681,353.87387387387383
vehicle_004,98.30000000000001,648.0131889428795,428.4102840569389,61.364677043157315,354.23423423423424
vehicle_004,98.4,649.3407721172928,428.2846641314647,48.006475147181035,354.5945945945946
vehicle_004,98.5,651.1473512497575,428.12517766324675,65.28978991879634,354.9549549549549
vehicle_004,98.60000000000001,652.3175324903892,428.0292861525438,42.267730431212925,355.3153153153153
vehicle_004,98.7,654.0187838609398,427.90064206441366,61.41989875655728,355.6756756756757
vehicle_004,98.80000000000001,655.6289416410988,427.7890664760576,58.10468240034386,356.036036036036
vehicle_004,98.9,657.5156767164978,427.67024403068547,68.05702661497352,356.39639639639637
vehicle_004,99.0,659.6652936369175,427.5484342509629,77.51035365020799,356.7567567567567
vehicle_004,99.10000000000001,661.6552556765099,427.4482231406927,71.72941221416934,357.1171171171171
vehicle_004,99.2,663.476183847269,427.36800253033033,65.61699715173327,357.47747747747746
vehicle_004,99.30000000000001,665.4433219271284,427.2937336802332,70.86742496504807,357.8378378378378
vehicle_004,99.4,667.1284666099921,427.2407228293438,60.69521799313766,358.19819819819816
vehicle_004,99.5,669.3493900967134,427.1848372694359,79.9785541958652,358.55855855855856
vehicle_004,99.60000000000001,671.1097455289387,427.1516181938575,63.38407814390572,358.9189189189189
vehicle_004,99.7,672.9999215952712,427.12784051032486,68.0517222280341,359.27927927927925
vehicle_004,99.80000000000001,674.6125073021961,427.1176980594504,58.054233685486835,359.6396396396396
vehicle_004,99.9,676.4222784626696,427.1176980594504,65.15176177704404,0.0
vehicle_005,0.0,867.909427235057,554.0251964625314,73.34084136872538,0.0
vehicle_005,0.1,869.415979984541,554.0346720130003,54.236971717199665,0.36036036036036034
vehicle_005,0.2,871.0177658125488,554.0548218589241,57.6688522185593,0.7207207207207207
vehicle_005,0.30000000000000004,872.4488435719891,554.0818272462335,51.52797149590711,1.0810810810810811
vehicle_005,0.4,874.454009113993,554.1322836440756,72.20880950275047,1.4414414414414414
vehicle_005,0.5,876.6568250551969,554.2015792651481,79.34060209175829,1.8018018018018016
vehicle_005,0.6000000000000001,878.2878773866385,554.263159274373,58.75971793538657,2.1621621621621623
vehicle_005,0.7000000000000001,880.1826711929732,554.3466340198879,68.2787392660071,2.5225225225225225
vehicle_005,0.8,882.0101162814778,554.4386610523807,65.87138821952115,2.8828828828828827
vehicle_005,0.9,883.0506090003881,554.4976214130335,37.51782833820401,3.243243243243243
vehicle_005,1.0,884.6506779513264,554.5983902533404,57.71660080935194,3.603603603603603
vehicle_005,1.1,886.3260036857497,554.7144816431469,60.45635459785447,3.963963963963964
vehicle_005,1.2000000000000002,888.5088318137138,554.8795412803809,78.80615701084034,4.324324324324325
vehicle_005,1.3,890.6655670179997,555.0562768062499,77.90272058801015,4.684684684684685
vehicle_005,1.4000000000000001,892.2062220251623,555.1922872479843,55.67928907590009,5.045045045045045
vehicle_005,1.5,893.775600284515,555.3407865539264,56.749979855266346,5.405405405405405
vehicle_005,1.6,895.4481215913843,555.5096654916035,60.516927485700975,5.7657657657657655
vehicle_005,1.7000000000000002,897.2668044199894,555.7048654249104,65.84861788643651,6.126126126126126
vehicle_005,1.8,899.1128625550577,555.9147561386283,66.8862634304316,6.486486486486486
vehicle_005,1.9000000000000001,900.884156590856,556.1274391672683,64.22461175418766,6.846846846846846
vehicle_005,2.0,902.515032990396,556.3336751935434,59.17912895038684,7.207207207207206
vehicle_005,2.1,904.4159924512778,556.586222221412,69.03582568253104,7.5675675675675675
vehicle_005,2.2,906.6169754521375,556.8927274169067,80.0,7.927927927927928
vehicle_005,2.3000000000000003,908.760277560683,557.2049539614187,77.97328535657064,8.288288288288287
vehicle_005,2.4000000000000004,910.4350221977559,557.4596899764293,60.98425540764829,8.64864864864865
vehicle_005,2.5,912.3882669887436,557.7693683937579,71.19509430178942,9.00900900900901
vehicle_005,2.6,913.7697738868198,557.9973166424066,50.406707298618294,9.36936936936937
vehicle_005,2.7,915.0315885698129,558.2136764984938,46.088266342743694,9.72972972972973
vehicle_005,2.8000000000000003,916.9652828860436,558.557774863506,70.70657891512957,10.09009009009009
vehicle_005,2.9000000000000004,919.1350378551942,558.957974621899,79.42873175817621,10.45045045045045
vehicle_005,3.0,920.9266734039045,559.3000977490649,65.66429776456437,10.81081081081081
vehicle_005,3.1,922.6139610465743,559.6333075296124,61.915482535943596,11.17117117117117
vehicle_005,3.2,924.4686880841815,560.0117190895993,68.14570543930692,11.531531531531531
vehicle_005,3.3000000000000003,926.1221978945107,560.3599238819544,60.83191831822361,11.891891891891891
vehicle_005,3.4000000000000004,927.7331261329307,560.7097569988887,59.34513465112137,12.252252252252251
vehicle_005,3.5,929.5869377847824,561.1245614905022,68.38749744813168,12.612612612612612
vehicle_005,3.6,931.2331020288631,561.503790639448,60.81412845553119,12.972972972972972
vehicle_005,3.7,932.8951710197135,561.8977082265482,61.49200872407883,13.333333333333332
vehicle_005,3.8000000000000003,934.8486261883186,562.3736814861909,72.38182631696857,13.693693693693692
vehicle_005,3.9000000000000004,936.6835027306753,562.8330066950529,68.0938032338514,14.054054054054053
vehicle_005,4.0,938.5795585335526,563.3203395688971,70.47657153317093,14.414414414414413
vehicle_005,4.1000000000000005,940.3511630174359,563.7875833407446,65.95863362578739,14.774774774774775
vehicle_005,4.2,942.0835572720263,564.2561590610159,64.60724390050544,15.135135135135135
vehicle_005,4.3,944.1439432399144,564.8273802215945,76.97170389466719,15.495495495495495
vehicle_005,4.4,946.1596862112293,565.3999010086621,75.43696515851545,15.855855855855856
vehicle_005,4.5,947.8773320030747,565.8994504569378,64.39731598367726,16.216216216216214
vehicle_005,4.6000000000000005,949.7853131417176,566.4673951078146,71.66580275718594,16.576576576576574
vehicle_005,4.7,951.702831776356,567.0513323555962,72.16056477673818,16.936936936936934
vehicle_005,4.800000000000001,953.717877722138,567.6788450063967,75.97776153930619,17.2972972972973
vehicle_005,4.9,955.2854861447992,568.1778564952756,59.2241976572861,17.65765765765766
vehicle_005,5.0,956.994877618581,568.7338658247448,64.71159554734105,18.01801801801802
vehicle_005,5.1000000000000005,958.4304809889247,569.2108258776461,54.45942081946518,18.37837837837838
vehicle_005,5.2,959.9780258204556,569.7358073716773,58.82999868074721,18.73873873873874
vehicle_005,5.300000000000001,961.5561701102953,570.2822610396215,60.12270544435653,19.0990990990991
vehicle_005,5.4,963.4762118519604,570.9606549441461,73.30910611202823,19.45945945945946
vehicle_005,5.5,965.334195877221,571.630296465931,71.09908318638823,19.81981981981982
vehicle_005,5.6000000000000005,967.0507763875452,572.2612010190517,65.83856930273575,20.18018018018018
vehicle_005,5.7,968.7196461305707,572.8865121084249,64.1582237150641,20.54054054054054
vehicle_005,5.800000000000001,970.7956436082794,573.6792958604565,80.0,20.9009009009009
vehicle_005,5.9,972.430952661035,574.3156028192707,63.170740284108774,21.26126126126126
vehicle_005,6.0,974.2358170476754,575.0309871671177,69.89296133533304,21.62162162162162
vehicle_005,6.1000000000000005,976.0795443902216,575.7752270030751,71.57777299842145,21.98198198198198
vehicle_005,6.2,977.7068648239331,576.4440450773794,63.3384107473219,22.34234234234234
vehicle_005,6.300000000000001,979.3211106261178,577.1193881954049,62.993600283429515,22.7027027027027
vehicle_005,6.4,980.954947219603,577.8150339863114,63.92757796506919,23.063063063063062
vehicle_005,6.5,982.592823432412,578.5246014345056,64.25898606281487,23.423423423423422
vehicle_005,6.6000000000000005,984.232126113944,579.2470659146886,64.49194985436635,23.783783783783782
vehicle_005,6.7,985.5862318028401,579.8540391361985,53.421121721626974,24.144144144144143
vehicle_005,6.800000000000001,987.2450931419187,580.610183311287,65.63042848199129,24.504504504504503
vehicle_005,6.9,989.2006052535206,581.5164446785651,77.59096030233161,24.864864864864863
vehicle_005,7.0,990.7734213505166,582.2574017135481,62.589991789806,25.225225225225223
vehicle_005,7.1000000000000005,992.3315126654951,583.0034320833901,62.18951661385516,25.585585585585584
vehicle_005,7.2,993.6623823821221,583.6509870799456,53.28172306104453,25.945945945945944
vehicle_005,7.300000000000001,995.4101823631366,584.5150430097008,70.18982163177206,26.306306306306304
vehicle_005,7.4,996.9322091333502,585.279433583514,61.31486391081053,26.666666666666664
vehicle_005,7.5,998.4888300148414,586.0734966644183,62.90843941566266,27.027027027027025
vehicle_005,7.6000000000000005,1000.0,587.0626635295528,77.41232907981387,27.387387387387385
vehicle_005,7.7,1000.0,587.8888955042829,63.88669664737134,27.747747747747745
vehicle_005,7.800000000000001,1000.0,588.6351729295494,57.023761451073234,28.108108108108105
vehicle_005,7.9,1000.0,589.269773921494,47.927064226533524,28.468468468468465
vehicle_005,8.0,1000.0,589.8557276906214,43.746525955534665,28.828828828828826
vehicle_005,8.1,1000.0,590.758668582897,66.65205890333304,29.18918918918919
vehicle_005,8.200000000000001,1000.0,591.5085346380497,54.73740530211823,29.54954954954955
vehicle_005,8.3,1000.0,592.3283491222622,59.18790964629952,29.90990990990991
vehicle_005,8.4,1000.0,593.1951962229884,61.90787796809709,30.27027027027027
vehicle_005,8.5,1000.0,594.3225787823502,79.65780692384475,30.63063063063063
vehicle_005,8.6,1000.0,595.2656277268584,65.9342494906526,30.99099099099099
vehicle_005,8.700000000000001,1000.0,596.0856560284744,56.74012358683706,31.35135135135135
vehicle_005,8.8,1000.0,597.0031522351171,62.83676000641664,31.71171171171171
vehicle_005,8.9,1000.0,598.1831202354045,80.0,32.07207207207207
vehicle_005,9.0,1000.0,596.5634946479008,59.923933760310526,283.3422660174672
vehicle_005,9.1,1000.0,597.520866435092,63.635943610748505,32.79279279279279
vehicle_005,9.200000000000001,1000.0,598.5395700914037,67.05933118026852,33.15315315315315
vehicle_005,9.3,1000.0,599.5247120071776,64.23283420982794,33.51351351351351
vehicle_005,9.4,1000.0,600.6096085956253,70.07287276907816,33.87387387387387
vehicle_005,9.5,1000.0,601.7882477741952,75.42252148332351,34.23423423423423
vehicle_005,9.600000000000001,1000.0,602.9047978674415,70.79641482876798,34.5945945945946
vehicle_005,9.700000000000001,1000.0,604.0559146030143,72.33002182171829,34.95495495495496
vehicle_005,9.8,1000.0,605.2382655321003,73.6315833133776,35.31531531531532
vehicle_005,9.9,1000.0,606.2841018837214,64.5581982994387,35.67567567567568
vehicle_005,10.0,1000.0,607.3495706294143,65.20018411518623,36.03603603603604
vehicle_005,10.100000000000001,1000.0,608.4012935136036,63.80864341068561,36.3963963963964
vehicle_005,10.200000000000001,1000.0,609.533127120563,68.0894222413214,36.75675675675676
vehicle_005,10.3,1000.0,610.5722207089933,61.98956387821289,37.11711711711712
vehicle_005,10.4,1000.0,611.560375403424,58.46593311697565,37.47747747747748
vehicle_005,10.5,1000.0,611.8193132209915,67.14280038306646,7.980430355366121
vehicle_005,10.600000000000001,1000.0,612.9593281612334,66.36743343798304,38.1981981981982
vehicle_005,10.700000000000001,1000.0,614.0989775914313,65.82134916463556,38.55855855855856
vehicle_005,10.8,1000.0,615.4105708927028,75.16054733856707,38.91891891891892
vehicle_005,10.9,1000.0,616.4729136991034,60.407964107830445,39.27927927927928
vehicle_005,11.0,1000.0,617.5197040992903,59.07053246314356,39.63963963963964
vehicle_005,11.100000000000001,1000.0,619.0439369272084,70.1063704233701,51.50861898152113
vehicle_005,11.200000000000001,1000.0,620.0194205503822,54.22760414762818,40.36036036036036
vehicle_005,11.3,1000.0,620.9178794608387,49.57983202187368,40.72072072072072
vehicle_005,11.4,1000.0,622.1344324120206,66.64761486423586,41.08108108108108
vehicle_005,11.5,1000.0,623.0568977633843,50.1753266060956,41.44144144144144
vehicle_005,11.600000000000001,1000.0,624.0533902647643,53.81953612624378,41.8018018018018
vehicle_005,11.700000000000001,1000.0,624.8189174076915,41.05735304213318,42.16216216216216
vehicle_005,11.8,1000.0,626.1266147479665,69.65305395228891,42.52252252252252
vehicle_005,11.9,1000.0,627.5718392907918,76.45544642432459,42.88288288288288
vehicle_005,12.0,1000.0,628.9499774633238,72.41743528076978,43.24324324324324
vehicle_005,12.100000000000001,1000.0,630.1697847931235,63.67302705991761,43.6036036036036
vehicle_005,12.200000000000001,1000.0,631.6080095745018,74.58320237546965,43.96396396396396
vehicle_005,12.3,1000.0,632.9091646535209,67.03922272706289,44.32432432432432
vehicle_005,12.4,1000.0,634.274100002838,69.87677135433152,44.68468468468468
vehicle_005,12.5,1000.0,635.5796083939365,66.41344352959923,45.04504504504504
vehicle_005,12.600000000000001,1000.0,636.7824306753351,60.80897520767187,45.4054054054054
vehicle_005,12.700000000000001,1000.0,638.0090141668783,61.62928148910388,45.765765765765764
vehicle_005,12.8,1000.0,639.2139300713985,60.17331822556756,46.126126126126124
vehicle_005,12.9,1000.0,640.4506678887533,61.39247764912186,46.486486486486484
vehicle_005,13.0,1000.0,641.7226529497724,62.76860720503634,46.846846846846844
vehicle_005,13.100000000000001,1000.0,642.8709251964167,56.33270314108587,47.207207207207205
vehicle_005,13.200000000000001,1000.0,644.0006096155375,55.10106696064092,47.567567567567565
vehicle_005,13.3,1000.0,645.6501708194166,80.0,47.927927927927925
vehicle_005,13.4,1000.0,647.1682402747531,73.20876113506439,48.288288288288285
vehicle_005,13.5,1000.0,648.8364009530925,80.0,48.648648648648646
vehicle_005,13.600000000000001,1000.0,650.2325639088905,66.58852530368694,49.009009009009006
vehicle_005,13.700000000000001,1000.0,651.2964194787025,50.46465294159796,49.369369369369366
vehicle_005,13.8,1000.0,652.9399663890018,77.54572926819878,49.729729729729726
vehicle_005,13.9,1000.0,654.1018222567624,54.52914737954519,50.09009009009009
vehicle_005,14.0,1000.0,655.3083648006592,56.33119466965637,50.45045045045045
vehicle_005,14.100000000000001,1000.0,656.8366642298055,70.986136235275,50.81081081081081
vehicle_005,14.200000000000001,1000.0,658.0638590256888,56.71082388286265,51.17117117117117
vehicle_005,14.3,1000.0,659.2277737121926,53.51669353283262,51.53153153153153
vehicle_005,14.4,1000.0,660.1945538111335,44.232300312496264,51.89189189189189
vehicle_005,14.5,1000.0,661.9516952309448,80.0,52.25225225225225
vehicle_005,14.600000000000001,1000.0,663.0579637932933,50.12365900026788,52.61261261261261
vehicle_005,14.700000000000001,1000.0,664.3892349452526,60.03090010963007,52.97297297297297
vehicle_005,14.8,1000.0,665.9634286986466,70.65121122796205,53.33333333333333
vehicle_005,14.9,1000.0,667.5942810909904,72.85441520890623,53.69369369369369
vehicle_005,15.0,1000.0,668.8725055245321,56.840067545901746,54.05405405405405
vehicle_005,15.100000000000001,1000.0,670.4490883808087,69.79056780914665,54.41441441441441
vehicle_005,15.200000000000001,1000.0,671.9253134418541,65.05653725893919,54.77477477477477
vehicle_005,15.3,1000.0,673.589363611598,73.01111285721677,55.13513513513513
vehicle_005,15.4,1000.0,675.1442144874443,67.92364702685387,55.49549549549549
vehicle_005,15.5,1000.0,676.9562322802151,78.81878043668215,55.85585585585585
vehicle_005,15.600000000000001,1000.0,678.2730183545301,57.03514608512612,56.21621621621621
vehicle_005,15.700000000000001,1000.0,679.8477078417194,67.92149106626185,56.57657657657657
vehicle_005,15.8,1000.0,681.4448852285975,68.60804569023884,56.93693693693693
vehicle_005,15.9,1000.0,682.9569144368724,64.6868717404141,57.29729729729729
vehicle_005,16.0,1000.0,684.4394433843152,63.17096122050186,57.65765765765765
vehicle_005,16.1,1000.0,686.254160558614,77.02037972399641,58.01801801801802
vehicle_005,16.2,1000.0,687.8836521633366,68.88983027188522,58.37837837837838
vehicle_005,16.3,1000.0,689.4019790009196,63.94376891149043,58.73873873873874
vehicle_005,16.400000000000002,1000.0,690.9777955333857,66.11379704559373,59.0990990990991
vehicle_005,16.5,1000.0,692.2348013682167,52.54126939775891,59.45945945945946
vehicle_005,16.6,1000.0,693.6282127245729,58.02866683767316,59.81981981981982
vehicle_005,16.7,1000.0,695.5561982527231,80.0,60.18018018018018
vehicle_005,16.8,1000.0,696.7745497268588,50.37378730079001,60.54054054054054
vehicle_005,16.900000000000002,1000.0,698.6233443493342,76.17090837279325,60.9009009009009
vehicle_005,17.0,1000.0,700.2744507001458,67.79013044980535,61.26126126126126
vehicle_005,17.1,1000.0,701.9373014146348,68.03900990449091,61.62162162162162
vehicle_005,17.2,1000.0,703.8990789984673,80.0,61.98198198198198
vehicle_005,17.3,1000.0,705.9340311228904,82.70884478761356,62.34234234234234
vehicle_005,17.400000000000002,1000.0,707.3031155710814,55.46352065440282,62.7027027027027
vehicle_005,17.5,1000.0,708.6360012429674,53.82341992582595,63.06306306306306
vehicle_005,17.6,1000.0,710.0005498730175,54.927548535998746,63.42342342342342
vehicle_005,17.7,1000.0,711.832386889068,73.50761252032433,63.78378378378378
vehicle_005,17.8,1000.0,713.2031690477793,54.837741937410385,64.14414414414414
vehicle_005,17.900000000000002,1000.0,714.714754474343,60.28797051622794,64.5045045045045
vehicle_005,18.0,1000.0,716.558477719887,73.31648478964863,64.86486486486486
vehicle_005,18.1,1000.0,718.0003077322058,57.16745526829527,65.22522522522522
vehicle_005,18.2,1000.0,719.5703583626162,62.07235069242806,65.58558558558558
vehicle_005,18.3,1000.0,721.4783701001305,75.22046817638085,65.94594594594594
vehicle_005,18.400000000000002,1000.0,723.2375143158188,69.1588069387914,66.3063063063063
vehicle_005,18.5,1000.0,725.1467145673946,74.8529769209226,66.66666666666666
vehicle_005,18.6,1000.0,726.9305150042316,69.74864620765308,67.02702702702702
vehicle_005,18.7,1000.0,728.9819052246634,80.0,67.38738738738738
vehicle_005,18.8,1000.0,730.8975612161073,74.51291923429552,67.74774774774774
vehicle_005,18.900000000000002,1000.0,732.6050073856782,66.24505764837347,68.1081081081081
vehicle_005,19.0,1000.0,734.3040426118907,65.75385269949014,68.46846846846846
vehicle_005,19.1,1000.0,736.3457307316673,78.82072703668528,68.82882882882882
vehicle_005,19.200000000000003,1000.0,737.7467035984128,53.95512824953179,69.1891891891892
vehicle_005,19.3,1000.0,738.8706909673909,43.18531259686035,69.54954954954955
vehicle_005,19.400000000000002,1000.0,740.6270509206198,67.325465281134,69.90990990990991
vehicle_005,19.5,1000.0,742.4892173728862,71.2188594206448,70.27027027027027
vehicle_005,19.6,1000.0,744.1978186216504,65.19995606127796,70.63063063063063
vehicle_005,19.700000000000003,1000.0,745.9510544673368,66.75692072964237,70.990990990991
vehicle_005,19.8,1000.0,747.6302398971529,63.80037058959091,71.35135135135135
vehicle_005,19.900000000000002,1000.0,749.2884563105765,62.87145045726039,71.71171171171171
vehicle_005,20.0,1000.0,750.8408926696748,58.73985336469173,72.07207207207207
vehicle_005,20.1,1000.0,752.7699015225276,72.84152564002787,72.43243243243244
vehicle_005,20.200000000000003,1000.0,754.070602249522,49.019272043859665,72.7927927927928
vehicle_005,20.3,1000.0,755.6124973900677,57.99730369398959,73.15315315315316
vehicle_005,20.400000000000002,1000.0,757.2110081759515,60.01375199844911,73.51351351351352
vehicle_005,20.5,1000.0,758.90064187487,63.318220351132084,73.87387387387388
vehicle_005,20.6,1000.0,760.8327448948918,72.27464402407455,74.23423423423424
vehicle_005,20.700000000000003,1000.0,762.7112106091743,70.14505314627546,74.5945945945946
vehicle_005,20.8,1000.0,764.1697655506102,54.37172940525915,74.95495495495496
vehicle_005,20.900000000000002,1000.0,765.6118970081244,53.66982796871793,75.31531531531532
vehicle_005,21.0,1000.0,767.2454203973913,60.693763585944566,75.67567567567568
vehicle_005,21.1,1000.0,769.1611807484758,71.0675838716277,76.03603603603604
vehicle_005,21.200000000000003,1000.0,771.2142606820911,76.04420583296172,76.3963963963964
vehicle_005,21.3,1000.0,772.9919711419775,65.74600741861619,76.75675675675676
vehicle_005,21.400000000000002,1000.0,774.4436649276984,53.6104671858018,77.11711711711712
vehicle_005,21.5,1000.0,776.1904160319881,64.41542796995523,77.47747747747748
vehicle_005,21.6,1000.0,778.140228652904,71.80489813397773,77.83783783783784
vehicle_005,21.700000000000003,1000.0,779.9280075075964,65.74992932495748,78.1981981981982
vehicle_005,21.8,1000.0,781.1759914975231,45.83832490534191,78.55855855855856
vehicle_005,21.900000000000002,1000.0,782.9183063408346,63.914953193703525,78.91891891891892
vehicle_005,22.0,1000.0,784.5779901888465,60.81002176760027,79.27927927927928
vehicle_005,22.1,1000.0,786.101324681758,55.74896584964462,79.63963963963964
vehicle_005,22.200000000000003,1000.0,787.7554524880854,59.94807985376485,83.38182360438107
vehicle_005,22.3,1000.0,789.3884682022654,59.630523451216526,80.36036036036036
vehicle_005,22.400000000000002,1000.0,791.152039396091,64.33038427149488,80.72072072072072
vehicle_005,22.5,1000.0,792.7980819189531,59.982799227385996,81.08108108108108
vehicle_005,22.6,1000.0,794.5949947897846,65.41733246285987,81.44144144144144
vehicle_005,22.700000000000003,1000.0,795.8565784565938,45.88593340285304,81.8018018018018
vehicle_005,22.8,1000.0,797.8178173099582,71.27040696494136,82.16216216216216
vehicle_005,22.900000000000002,1000.0,798.9408995497514,40.777730637207696,82.52252252252252
vehicle_005,23.0,1000.0,800.6418869260149,61.711031035671496,82.88288288288288
vehicle_005,23.1,1000.0,802.76736499509,77.05237086003805,83.24324324324324
vehicle_005,23.200000000000003,1000.0,804.8100162405705,73.9960757360685,83.6036036036036
vehicle_005,23.3,1000.0,806.7283029288259,69.44331760248417,83.96396396396396
vehicle_005,23.400000000000002,1000.0,808.3839532844777,59.89704937599032,84.32432432432432
vehicle_005,23.5,1000.0,810.2297417704605,66.73534938589373,84.68468468468468
vehicle_005,23.6,1000.0,811.8438820025923,58.327021645323576,85.04504504504504
vehicle_005,23.700000000000003,1000.0,813.7112877699523,67.443340836747,85.4054054054054
vehicle_005,23.8,1000.0,815.3960990861405,60.81921102464209,85.76576576576576
vehicle_005,23.900000000000002,1000.0,817.5105642896765,76.29506712092808,86.12612612612612
vehicle_005,24.0,1000.0,819.4900672593756,71.39630540116966,86.48648648648648
vehicle_005,24.1,1000.0,820.8526417824946,49.12705766680533,86.84684684684684
vehicle_005,24.200000000000003,1000.0,823.0722246141108,80.0,87.2072072072072
vehicle_005,24.3,1000.0,824.4333633711474,49.045186623961605,87.56756756756756
vehicle_005,24.400000000000002,1000.0,826.0264481494567,57.38857631668497,87.92792792792793
vehicle_005,24.5,1000.0,827.7740428797275,62.94149634499753,88.28828828828829
vehicle_005,24.6,1000.0,829.8240078825489,73.81927114021654,88.64864864864865
vehicle_005,24.700000000000003,1000.0,831.5584539143404,62.44939789088742,89.009009009009
vehicle_005,24.8,1000.0,833.401802308618,66.36456201495294,89.36936936936937
vehicle_005,24.900000000000002,1000.0,835.3888437574914,71.53428801589882,89.72972972972973
vehicle_005,25.0,999.9972374195804,837.1457969140915,63.2503918259299,90.09009009009009
vehicle_005,25.1,999.9808699489412,839.2276411365152,74.94870823204421,90.45045045045045
vehicle_005,25.200000000000003,999.9533615182133,841.1713889854014,69.98192972688919,90.8108108108108
vehicle_005,25.3,999.9269984798833,842.4609361401164,46.43339777287522,91.17117117117117
vehicle_005,25.400000000000002,1000.0,843.7757560447586,47.49326224607477,85.29934914249323
vehicle_005,25.5,999.9374455003208,845.669525003309,68.21286548887775,91.89189189189189
vehicle_005,25.6,999.8664486192051,847.4747074412388,65.03680920812872,92.25225225225225
vehicle_005,25.700000000000003,999.7784944893885,849.4022443488572,69.46353186457502,92.61261261261261
vehicle_005,25.8,999.7006967869355,850.9002326978432,54.0002589138388,92.97297297297297
vehicle_005,25.900000000000002,999.5950387281486,852.7143115084712,65.41751326133235,93.33333333333333
vehicle_005,26.0,999.4934878547472,854.2873639074467,56.74776764803616,93.69369369369369
vehicle_005,26.1,999.3580532317288,856.1982605104272,68.96484176923232,94.05405405405405
vehicle_005,26.200000000000003,999.220737868959,857.9769827271447,64.22452701338882,94.41441441441441
vehicle_005,26.3,999.0655144926235,859.8353000291129,67.13239895010952,94.77477477477477
vehicle_005,26.400000000000002,998.8970936861741,861.7094376100947,67.74083985070831,95.13513513513513
vehicle_005,26.5,998.6961733522925,863.7977959654551,75.52804805406741,95.49549549549549
vehicle_005,26.6,998.4984943709279,865.7252183114662,69.75118570985667,95.85585585585585
vehicle_005,26.700000000000003,998.3243751611807,867.3237988098812,57.88926613297331,96.21621621621621
vehicle_005,26.8,998.1341186758103,868.9740461520923,59.80242396113973,96.57657657657657
vehicle_005,26.900000000000002,997.8976580741341,870.9175452778502,70.48191823783458,96.93693693693693
vehicle_005,27.0,997.6929785402523,872.5159172161387,58.01125569964195,97.29729729729729
